person,household,autos,avs,homeZone,jobZone,timeCar
2291981,1177263,1,1,4,8,15.896745337402345
2292321,1177386,2,2,55,6,10.5047694173584
910038,1177386,2,2,55,555,57.608757132568364
5581459,1177386,2,2,55,4665,94.8885025498047
2292560,1177469,0,0,4738,4747,7.515822107055665
2292638,1177498,2,2,3857,3813,2.9702594975891117
2575966,1177498,2,2,3857,3874,5.688383825622559
5717250,1177498,2,2,3857,1851,13.542768611999513
4966055,1177474,2,2,2705,3512,12.513686141113283
2292980,1177622,1,1,240,2041,60.901291243652345
5054743,1178094,2,2,5,4334,82.75447894970704
2294661,1178217,2,2,3147,3147,1.7004239970169068
2295514,1178550,0,0,595,62,83.52566136523438
2295841,1178672,1,1,142,211,6.855313902038575
2296111,1178774,1,1,180,4518,79.07494572509766
2296320,1178858,2,2,4001,3117,7.473217698669434
2389248,1178858,2,2,4001,696,45.922370251953126
4063505,1178917,2,2,258,30,2.7476529642486573
5273368,1178984,2,2,4146,3597,9.358012880798341
319354,1178989,3,3,2240,2244,2.0516898722915653
2171793,1178989,3,3,2240,2845,68.54765998828125
2297263,1179225,1,1,3641,3092,12.009491080200196
2297555,1179337,2,2,4084,1905,15.32556793914795
4500724,1179445,2,2,3519,4409,14.648470046875001
2297880,1179473,2,2,1139,1086,13.741242633483887
4466021,1179469,1,1,2575,2481,17.25598679577637
5145299,1179596,1,1,2880,2890,1.351063601135254
4490804,1179701,2,2,2753,1263,21.852215193115235
2298910,1179838,1,1,1866,543,41.301928723876955
1617147,1179838,1,1,1866,2015,26.3431070111084
2299146,1179921,2,2,4264,1585,26.45889098364258
2299123,1179912,2,2,3748,4612,25.79860556140137
4521862,1179912,2,2,3748,1198,23.73637559692383
5361209,1179912,2,2,3748,476,55.2498069597168
4670683,1179937,1,1,2328,537,79.80035899609375
2299210,1179942,1,1,3294,1575,21.676493498413087
5521616,1180047,2,2,51,1626,65.12226189184571
2299771,1180144,0,0,681,530,26.117654911010746
4741724,1180142,2,2,640,1072,7.409948407592774
2299939,1180197,2,2,3359,3880,13.069319608703614
2300240,1180295,2,2,2863,6,85.4785405913086
518268,1180295,2,2,2863,1828,11.156559593200685
2300603,1180413,2,2,67,1722,53.26412271557618
2300529,1180390,2,2,297,1109,19.735571298583984
2300847,1180494,0,0,676,940,7.943343271240235
1359419,1180494,0,0,676,4547,72.75205722558594
2301164,1180602,1,1,3950,2693,17.052119193115235
2301688,1180783,2,2,244,106,20.179718771850588
2301787,1180815,2,2,3616,3487,4.59067154385376
2301786,1180815,2,2,3616,1109,49.9575136159668
5175866,1180958,3,3,1989,4661,32.815095172241215
1003297,1180967,1,1,3816,1143,44.456081161132815
4662177,1181074,3,3,3951,4168,12.411270152404786
2302486,1181075,2,2,67,67,2.945731775192261
2302734,1181166,1,1,1496,4247,25.23249519970703
4590684,1181166,1,1,1496,2440,23.25830613989258
5170095,1181166,1,1,1496,3642,17.363730242919925
2302858,1181218,2,2,1816,4323,18.12282338671875
4837419,1181218,2,2,1816,2407,44.3385250991211
3158951,1181398,2,2,4285,3560,16.244950747009277
2304508,1181888,1,1,4164,4482,25.02318925585938
2304605,1181926,2,2,151,35,31.296434835449222
1409408,1181926,2,2,151,4278,64.34444685668946
2304711,1181968,1,1,4062,3134,11.118471876708986
5416202,1181988,0,0,2696,606,64.17309740112306
212366,1182019,1,1,4881,4888,2.750055
2305484,1182296,1,1,138,39,32.62426290515137
2007750,1182296,1,1,138,2891,60.472408968261725
2305562,1182328,1,1,18,15,17.754904244628907
2305701,1182385,1,1,4859,4832,3.317256132614136
2305673,1182373,2,2,138,112,11.889683793151857
3707369,1182373,2,2,138,2580,64.08151842114258
2306127,1182552,1,1,235,197,2.427705108306885
2077618,1182552,1,1,235,4068,49.97536879077149
2306615,1182753,0,0,3296,4771,59.61162515136719
2306614,1182753,0,0,3296,1431,13.043737228576662
2306825,1182838,2,2,984,376,81.15694537207033
2831577,1182838,2,2,984,630,16.845814204467775
5482226,1183058,3,3,3636,3784,5.41779786795044
2307627,1183158,1,1,112,3730,61.4130771953125
2307626,1183158,1,1,112,1589,43.64673066455079
2307797,1183225,2,2,8,55,15.400273412719727
2308002,1183305,3,3,112,4631,87.23226218847657
2423858,1183305,3,3,112,977,78.29704116992188
2308136,1183366,1,1,2441,2472,20.078028098754885
2308671,1183593,2,2,119,1257,54.27337955395508
2308670,1183593,2,2,119,1396,63.03775161523438
3289232,1184234,1,1,3,52,3.9620085598754886
4511537,1184281,3,3,816,1020,11.595222947998048
4427486,1184281,3,3,816,857,5.7976099480896
4774523,1184269,2,2,1581,2817,25.822861417602542
2311318,1184740,1,1,384,395,6.493711516326905
2311587,1184851,1,1,2278,1734,35.67170137548828
2311589,1184851,1,1,2278,2073,25.25734310876465
4383310,1184851,1,1,2278,2895,41.63648131323242
5414844,1184851,1,1,2278,2687,42.84564042431641
2311572,1184846,2,2,3557,3876,12.10119315020752
2311786,1184939,2,2,400,407,14.877736920532227
4627827,1185028,2,2,906,909,5.4394220390319825
4455986,1185028,2,2,906,3796,44.53485470922852
5065634,1185038,1,1,2278,4323,32.268540865722656
2312033,1185056,1,1,2278,2278,2.2645126558837894
2312285,1185173,1,1,903,474,18.771865908325196
2312669,1185344,1,1,1137,371,16.345476642578127
2313187,1185528,2,2,2319,2271,35.96540028320313
2252301,1185528,2,2,2319,1433,36.49417062402344
5697573,1185528,2,2,2319,4668,36.05791515429688
2314432,1185978,2,2,2294,2285,6.9653955510559085
2314442,1185983,1,1,2748,2728,3.541555153823853
2314485,1186000,0,0,2003,2287,8.460413955871582
2314450,1185986,1,1,3423,820,46.79671228271485
4689681,1185986,1,1,3423,1614,27.618311551147464
2314591,1186041,2,2,2039,2034,10.899744968078615
2314810,1186120,2,2,598,511,18.13943748852539
2315323,1186319,2,2,2290,2364,23.024947794433597
2918534,1186319,2,2,2290,2330,24.14375679125977
2315638,1186436,1,1,3227,4876,46.41280567895508
3318610,1186436,1,1,3227,3823,11.551913569458009
2455945,1186515,2,2,3243,3372,4.725487675994874
4628978,1186515,2,2,3243,147,54.28219727587891
2316118,1186635,1,1,2404,2595,25.650596416381838
2316117,1186635,1,1,2404,1072,14.321716889221193
2316201,1186670,2,2,2341,3000,43.839686997558594
2821390,1186670,2,2,2341,4334,24.923687754150393
2316809,1186907,1,1,3747,1835,11.223205213195802
4311659,1186971,1,1,2348,348,60.367369432617195
2317019,1186998,2,2,4512,4524,7.036926624389649
2316978,1186983,2,2,2883,482,60.88485211279297
413694,1186983,2,2,2883,4502,21.949692321655274
2317072,1187016,1,1,2348,963,67.06355641357422
1651915,1187016,1,1,2348,3136,40.39345515112305
2318158,1187459,1,1,387,387,4.338547564300537
2318731,1187694,2,2,2885,3175,18.18158921044922
4998752,1187694,2,2,2885,1431,14.861206235107423
2319184,1187889,1,1,2170,2069,13.666580902648926
3775857,1187889,1,1,2170,2097,11.838562775634767
2319486,1188005,2,2,1090,1099,2.865971726654053
1244822,1188005,2,2,1090,3143,64.54187105249024
2319607,1188054,1,1,2303,2329,15.867943288391114
4524516,1188083,2,2,3449,3773,5.240340705596925
4522088,1188083,2,2,3449,3074,17.956916341430667
2319970,1188206,2,2,3686,3439,6.404405124114991
2320047,1188233,2,2,2330,2074,45.82738951123047
1691293,1188233,2,2,2330,2018,35.9643911484375
5049172,1188233,2,2,2330,2216,40.79020380859375
5199572,1188233,2,2,2330,1117,64.34297791455079
4472849,1188238,2,2,4119,4116,10.366060181640625
3716685,1188382,2,2,2320,2325,5.75726337701416
2320361,1188359,1,1,2166,2030,24.032635997924807
2320360,1188359,1,1,2166,2363,32.68445901464844
5155241,1188359,1,1,2166,3362,50.8541502006836
2320576,1188446,2,2,4921,4919,3.685316421325684
2321180,1188685,2,2,2357,3002,56.503722011474615
1895661,1188685,2,2,2357,1086,79.86948472753907
5158275,1188685,2,2,2357,4759,51.28669465869141
4820571,1188853,2,2,2351,2005,33.79148188708496
4769581,1188853,2,2,2351,2465,76.30295832031251
4690742,1188846,1,1,2360,4872,52.53500250195313
2321855,1188961,2,2,4664,2364,10.124969544494629
2322126,1189072,1,1,3761,1563,27.873679614135746
2322140,1189078,2,2,1051,1060,9.234563756591797
2322232,1189113,2,2,4096,4180,4.750559893737793
2322323,1189148,3,3,4414,4226,11.656024334899904
1141038,1189148,3,3,4414,1186,58.65291864038086
2322400,1189176,2,2,3109,4191,17.428168380615237
1069695,1189233,2,2,4096,4439,8.274551067138672
4696924,1189256,2,2,2499,2478,19.855416224731446
4483563,1189416,3,3,1098,549,17.370000713378907
2323476,1189613,1,1,3609,3451,2.9203060550994877
3141975,1189651,3,3,3329,3498,4.069202170989991
2323546,1189637,2,2,1111,1033,40.06092490039063
1651914,1189637,2,2,1111,83,50.6252353034668
2323620,1189669,1,1,2331,2331,0.5090406816577911
2323818,1189758,1,1,2491,2477,3.959354494750977
4533048,1189758,1,1,2491,3712,54.0934036237793
5374596,1189758,1,1,2491,1547,48.47046401879883
2324498,1190025,3,3,4852,4866,15.377500740478517
843759,1190025,3,3,4852,140,92.62861848583985
2324675,1190095,0,0,64,93,10.701877241271973
2324731,1190124,1,1,2270,2202,18.191426239868164
2324848,1190169,2,2,2078,2116,7.896712496520997
2324860,1190172,2,2,4181,2356,41.725651390869146
2325552,1190457,0,0,2340,2368,28.19568515893555
3951866,1190539,1,1,2125,2072,26.80152682385254
2520504,1190759,2,2,2174,2074,7.555122412902833
1183598,1190759,2,2,2174,2752,41.45183813476563
2327491,1191248,1,1,933,573,20.19907951062012
2327528,1191264,0,0,893,864,3.3507422149200443
1860306,1191264,0,0,893,1196,51.26894121118165
2327722,1191341,1,1,3402,2445,46.87934739892579
2327953,1191434,1,1,2291,2371,23.54263596374512
5143414,1191474,1,1,4161,4220,6.638270580139161
4946626,1191807,1,1,4882,1801,51.84929542871094
2328825,1191783,2,2,2727,3423,13.893802040405275
2791929,1191852,2,2,2490,2487,1.8225173507003785
4584262,1191903,1,1,3753,391,56.78280067236329
4722535,1191903,1,1,3753,1072,62.483691868896486
2329369,1192014,2,2,2353,2361,12.100839139221192
2329540,1192091,3,3,2354,4510,64.42606063085938
2329477,1192067,2,2,3987,2995,13.220709151733399
2329508,1192077,2,2,932,838,4.198441104187012
4595724,1192156,1,1,2290,876,57.41058015478516
2329841,1192220,1,1,588,660,3.3711708359680177
4194928,1192220,1,1,588,2084,75.8316028647461
2329894,1192244,2,2,2255,1245,55.85011600341797
4696155,1192244,2,2,2255,1434,48.278923729736334
2330309,1192410,1,1,680,503,7.17770346737671
2330845,1192637,1,1,2656,2567,2.402037785888672
4529069,1192703,1,1,390,410,16.406739871398926
2331847,1193033,3,3,1626,2277,8.783509
2332336,1193239,1,1,2277,1803,29.540857732421877
2332405,1193268,3,3,2277,2316,6.949881629943849
4905540,1193268,3,3,2277,2277,3.020031102539063
5360840,1193268,3,3,2277,4198,34.61387178833008
2332560,1193329,1,1,2362,2355,1.8333700000000002
4720328,1193456,1,1,2277,2751,32.266152308837896
5368389,1193476,2,2,1222,1033,41.3836442253418
2332979,1193507,1,1,1600,2277,16.276182043823244
2333067,1193545,2,2,3648,145,52.76650941064454
1588967,1193545,2,2,3648,3853,5.613227191497804
4521217,1193762,1,1,2309,3175,53.5276411694336
4522421,1193847,2,2,2078,4849,87.68977459375
2333783,1193890,1,1,887,576,15.269250691406251
2334145,1194062,2,2,1710,555,36.28376602539063
5730625,1194062,2,2,1710,2124,38.676933191162114
2334762,1194344,1,1,2286,2285,6.733584986389161
1320653,1194524,1,1,4439,4461,9.657506175231934
2335316,1194601,2,2,2374,2269,14.872341304809572
2335518,1194697,1,1,4,63,16.36878948675537
5004211,1194735,1,1,4155,2296,29.75727441418457
2335883,1194870,1,1,3205,407,45.6510513491211
1272318,1194870,1,1,3205,1033,28.503092836914064
2335913,1194882,2,2,4042,4098,3.655863063308716
2336702,1195244,3,3,4384,4687,20.92968087365723
2336701,1195244,3,3,4384,1954,19.304223153564454
2058122,1195244,3,3,4384,4376,3.1655972665710452
2336806,1195287,3,3,717,1006,14.396094800903322
5237189,1195287,3,3,717,4873,81.25687412841798
4123635,1195328,2,2,2625,527,41.143482358398444
1650832,1195385,2,2,4698,4702,8.243130557556153
2337042,1195404,2,2,2292,2345,14.953537997070313
2337040,1195404,2,2,2292,2371,22.93256923791504
4829821,1195515,0,0,2086,387,41.887267578857426
2478615,1195604,2,2,1633,1653,3.5747337653808597
2337773,1195732,1,1,2345,2317,19.49373906945801
5299200,1195957,2,2,4608,4714,36.736204273193366
2970895,1195947,2,2,1902,339,43.815768875976566
3888954,1195973,2,2,2748,1014,34.43835965185547
1158755,1195973,2,2,2748,3245,13.961874894348146
2338766,1196193,1,1,2918,3840,18.716855856323242
2338974,1196291,1,1,2286,2301,3.6753349391479495
4891748,1196291,1,1,2286,1252,33.688690524658206
2339275,1196431,1,1,3715,4226,9.284392837463379
4818468,1196431,1,1,3715,1077,44.14312731103516
2339415,1196503,2,2,1642,1666,12.489995888671876
5199592,1196503,2,2,1642,3459,31.00065865637207
4570017,1196525,1,1,2570,2595,8.298120264099122
2339700,1196626,1,1,1712,4292,23.105926790283206
2339713,1196632,1,1,2300,1566,31.176547183837894
1512515,1196632,1,1,2300,2173,27.008527627197267
2339859,1196706,1,1,3708,1981,11.113746643859864
2340110,1196821,3,3,662,930,8.943839354980469
905834,1196821,3,3,662,1817,45.30451528442383
2340178,1196853,0,0,2306,4907,61.96208719873047
2340197,1196861,2,2,949,682,10.172739664916993
5075141,1196861,2,2,949,4548,75.90902954345704
4478605,1196861,2,2,949,2375,99.74231056152344
4778187,1197117,1,1,2341,863,59.76829739282227
3516463,1197334,2,2,3687,4867,41.601560367431645
5219204,1197334,2,2,3687,738,50.10440782983399
2341350,1197415,0,0,2934,2996,8.098576071472168
4532808,1197570,3,3,2553,2626,12.147217630249024
2341664,1197574,1,1,1783,3297,12.289879988647462
2342036,1197746,1,1,1972,2001,15.468984096801758
2342035,1197745,1,1,772,524,15.487666314514161
2342007,1197736,1,1,414,1175,4.010344284057617
2342514,1197980,1,1,1858,1963,14.283836696411134
2342534,1197988,2,2,2296,4486,67.02756936572266
3180130,1197988,2,2,2296,4220,32.698139301269535
4734703,1197988,2,2,2296,2350,13.155571130249024
2342554,1197997,2,2,2308,3874,21.001429134765626
5605266,1197997,2,2,2308,534,68.29627149707032
2342655,1198047,1,1,640,1072,7.409948407592774
3267135,1198086,2,2,1515,1161,41.50196527661133
5003792,1198086,2,2,1515,1034,49.86244742431641
5171264,1198086,2,2,1515,3337,9.428136557006837
4892704,1198270,1,1,2288,426,74.60959763085938
458858,1198330,2,2,2604,3961,20.40650146496582
2343356,1198370,2,2,2310,3190,43.9226272956543
2343370,1198378,2,2,4045,3976,3.1013936102905277
4898957,1198378,2,2,4045,4628,29.803196149658206
4635386,1198684,0,0,2279,2275,6.526155402496339
2344095,1198725,2,2,4028,3088,9.785349918579103
2344709,1198998,2,2,4536,4779,51.80922301269532
4430867,1198998,2,2,4536,4497,11.926094026550293
2344749,1199017,1,1,282,2112,66.33531105468751
2345058,1199158,1,1,1999,4934,46.34603595166016
2345057,1199158,1,1,1999,5,72.16454547558594
2345118,1199188,3,3,1862,2346,32.0610639786377
2345117,1199188,3,3,1862,1018,37.49744182836914
2345211,1199230,2,2,4116,3195,25.890308648681643
2345372,1199300,1,1,3703,3505,5.509952624420166
2346754,1199948,1,1,2320,1097,79.74619124609376
2346803,1199971,2,2,951,1020,17.164411884887695
2347174,1200153,0,0,2090,1204,23.28846014465332
2347264,1200192,2,2,61,62,11.998895165161134
2347321,1200224,2,2,1426,2370,46.66492253759766
4648482,1200224,2,2,1426,2677,13.521518797363282
2347740,1200415,2,2,1439,2294,27.082342986938478
3712436,1200415,2,2,1439,1310,17.294508887817383
2347934,1200506,2,2,700,742,3.7182104507751466
2348329,1200711,2,2,3010,2963,8.194913345672608
2348537,1200803,1,1,3198,3546,16.713887127502442
4802984,1200806,2,2,4034,4735,35.8758517800293
4591284,1200806,2,2,4034,1377,29.371465510009767
4769431,1200964,2,2,2932,2725,7.857557152069092
5185634,1201132,0,0,611,938,19.51794202746582
2349465,1201247,2,2,4325,397,54.08238859228516
5034660,1201247,2,2,4325,1444,20.647100759277347
2350273,1201642,2,2,1788,2073,45.27316293212891
2350272,1201642,2,2,1788,1955,5.367194133728027
3250185,1201682,2,2,3094,555,41.77990459179688
5238005,1201682,2,2,3094,3142,6.967618292449952
2350479,1201748,2,2,2746,475,42.19243725634766
5052732,1201748,2,2,2746,3492,11.417999758422852
2350982,1202000,2,2,2290,783,66.47119023706055
386463,1202000,2,2,2290,3470,37.5809640065918
2351393,1202198,1,1,3419,1592,18.302872560546877
2038293,1202398,0,0,3543,4018,5.956635650512696
2351942,1202460,3,3,1469,2693,8.26312861782837
2351905,1202443,2,2,2010,4340,7.3507904251403815
4373741,1202443,2,2,2010,4461,24.14536815161133
5635736,1202443,2,2,2010,3873,14.586995225280763
4521403,1202486,2,2,603,751,11.025773896484376
2351997,1202489,1,1,912,712,9.570301468933106
4425877,1202620,2,2,2424,2430,7.198287985504151
2353143,1203061,1,1,780,525,22.018639013061524
2353487,1203227,1,1,3020,4493,26.202082462158206
2353532,1203250,3,3,1622,1206,11.893506704895021
1927937,1203250,3,3,1622,2684,31.399128539672855
2354054,1203522,1,1,2951,2362,53.57184778271485
2354056,1203522,1,1,2951,2440,20.37225598840332
4712712,1203755,1,1,377,122,10.538875527526857
4555193,1204082,2,2,3592,4439,13.098385131408692
5234423,1204082,2,2,3592,254,53.65903621264649
2355173,1204077,1,1,1555,1785,9.44505990979004
5132580,1204274,3,3,1971,3847,16.694786810607912
2356314,1204660,1,1,2026,2216,24.462871246337894
2356358,1204682,2,2,237,1188,21.82149151550293
3262442,1204776,2,2,2295,1187,34.922662957519535
5679513,1204776,2,2,2295,4620,52.337130706054694
2356695,1204836,1,1,3574,1274,30.05910743640137
4644724,1204836,1,1,3574,3085,9.559953768493653
2356880,1204929,1,1,1673,2341,8.783856907348634
4795904,1204929,1,1,1673,141,57.71513133032227
4926446,1205485,1,1,700,2387,37.5573958269043
2358196,1205573,3,3,1919,4335,17.86560388696289
4043562,1205573,3,3,1919,35,63.22049045874024
2358366,1205657,2,2,1505,1499,4.429747610107422
2358365,1205657,2,2,1505,4714,64.34348248193359
5521810,1205657,2,2,1505,4645,36.64444625317383
4521783,1205662,3,3,1489,1353,15.129784604614258
4433448,1205662,3,3,1489,2548,20.5971587611084
2358372,1205660,2,2,3394,1661,23.82383665600586
4897864,1205660,2,2,3394,4439,17.169467731445312
5149406,1205660,2,2,3394,376,52.66845243652344
2358387,1205666,1,1,2156,2075,13.968018205688477
5359284,1205749,3,3,4758,3994,45.04449218041992
2358726,1205827,1,1,1316,1265,8.246125917755128
2359225,1206077,2,2,921,875,10.76248229449463
5294234,1206077,2,2,921,2598,38.92357712133789
5303018,1206077,2,2,921,4466,49.438358539062506
2359181,1206053,3,3,2331,4358,22.537822573608402
1747984,1206053,3,3,2331,4452,26.23817123730469
4700017,1206179,2,2,1164,410,13.745595544433595
6115226,1206179,2,2,1164,2075,26.8760603782959
2359555,1206232,1,1,4597,4616,5.70609149584961
2360231,1206571,2,2,1385,1414,10.363964599365236
4455234,1206571,2,2,1385,1337,6.066516388122559
4381017,1206571,2,2,1385,2320,48.285169785644534
2360329,1206617,1,1,1515,1526,2.9579911858215335
2522948,1206617,1,1,1515,4772,66.9424927944336
4582051,1206984,2,2,2002,673,59.0000203088379
2361502,1207196,1,1,2189,2207,2.705458516860962
5338314,1207742,1,1,2003,2219,40.00945495825196
2363035,1208007,1,1,3450,4454,20.87251623754883
2363420,1208197,1,1,3184,2614,29.063962208374026
2363421,1208197,1,1,3184,4229,18.892384269165042
2363498,1208232,1,1,1671,2277,9.751345535705568
3667912,1208377,1,1,2838,3490,9.483189334472657
4478906,1208430,2,2,250,1833,45.96620250878907
5023130,1208430,2,2,250,381,16.29541765802002
2364354,1208706,0,0,2297,1670,8.110135852630616
2364616,1208839,2,2,4839,4922,23.092958594726564
4902184,1209105,3,3,4114,3597,6.918240880767823
4958981,1209105,3,3,4114,2266,70.39352210009766
2365698,1209355,3,3,1576,1577,5.1851093967285165
