person,household,autos,avs,homeZone,jobZone,timeCar
4595685,30491,2,2,3262,2639,12.922843494018556
2471410,30491,2,2,3262,4273,18.187650122680665
64729,30571,1,1,2675,2604,4.998630040588379
64840,30622,1,1,172,339,7.685269770843506
65052,30705,2,2,950,1195,54.88798738623047
4443387,30705,2,2,950,843,1.9688604569473267
1678318,30705,2,2,950,4266,61.508070143310555
65336,30841,2,2,339,347,5.506370297729493
65337,30841,2,2,339,988,65.03117934106446
65407,30867,1,1,4444,1819,24.767341040039064
65426,30872,1,1,864,920,7.5879915191650396
65542,30928,1,1,1772,399,46.08746144433594
65545,30928,1,1,1772,3370,7.777256677276612
65832,31059,1,1,235,366,12.028409305236817
65877,31082,1,1,3323,62,70.55399080419923
65879,31082,1,1,3323,4085,11.689936145935059
65943,31115,2,2,2212,2213,6.928973619018556
65944,31115,2,2,2212,2478,79.50074362890625
1961363,31115,2,2,2212,1835,53.639805684814455
66042,31160,0,0,2208,397,46.57967099536133
66047,31163,2,2,3713,4199,7.776968280395509
66048,31163,2,2,3713,465,59.815584308593756
66211,31235,1,1,1721,1589,5.661144816497803
66343,31295,1,1,180,2650,53.132129515869146
4580327,31346,1,1,218,3190,72.4252847397461
4730511,31346,1,1,218,1265,55.78686197143555
2862037,31346,1,1,218,2910,54.07655758374024
66924,31560,2,2,1194,1191,4.038775537078858
3248114,31560,2,2,1194,2319,39.960271845703126
66946,31570,1,1,254,2034,66.25671654663087
4042671,31570,1,1,254,321,14.500770152832033
67134,31654,0,0,3956,1898,18.253007875122073
67191,31682,2,2,91,165,12.067748267456055
67192,31682,2,2,91,60,17.61618483618164
67194,31682,2,2,91,2944,71.5148580029297
3116948,31722,3,3,189,3642,54.83228151953126
67511,31824,2,2,1185,1187,3.0185550394897462
67512,31824,2,2,1185,1170,20.60904661279297
1916201,31865,2,2,2926,4497,22.48191121777344
67634,31882,3,3,1790,3163,37.013781439208984
67805,31958,0,0,1097,1141,10.313821181152344
68396,32242,3,3,320,1164,25.226843231201173
1663825,32346,2,2,1026,1025,1.3575550741424562
69138,32600,2,2,3041,4520,21.697056653808595
3711636,32600,2,2,3041,2281,47.36760993090821
69254,32646,2,2,2127,2088,9.511374916076662
69360,32692,1,1,1395,563,52.56267232617188
69378,32699,1,1,3195,2476,54.420843440673835
69602,32809,1,1,139,329,16.133210434448245
5107628,32992,0,0,207,113,13.074494476196291
70082,33023,1,1,340,145,6.659211652435303
980757,33023,1,1,340,1667,43.19540734790039
70312,33131,1,1,986,743,10.896695183776856
70339,33145,2,2,3251,3558,8.023160541381836
726579,33145,2,2,3251,3509,6.095699914489747
4909843,33145,2,2,3251,2185,35.013570537353516
4491690,33232,2,2,3098,4346,33.39331922021485
4630247,33232,2,2,3098,3510,11.30344261706543
3080179,33232,2,2,3098,1426,22.963801552001954
70740,33339,1,1,191,4876,82.08447857080078
70941,33438,3,3,373,374,2.8466066644744874
4634228,33465,2,2,3239,3467,5.5931574134826665
71005,33471,2,2,1756,249,42.098538894042974
1022884,33471,2,2,1756,1501,9.43539785131836
4801362,33471,2,2,1756,1814,4.389670107727051
4822829,33471,2,2,1756,4727,59.52097799340821
71260,33595,0,0,3348,1819,9.0554555602417
4474652,33672,1,1,154,2183,55.721129862548835
71489,33696,1,1,1926,229,41.60897425268555
4458748,33696,1,1,1926,3204,6.572719545837403
4577760,33696,1,1,1926,2387,50.68063191918946
71617,33755,1,1,4163,403,50.55687049218751
269404,33755,1,1,4163,4080,5.029797757843018
71669,33780,1,1,307,2699,46.88374608715821
71687,33787,1,1,2675,71,59.95369335327149
71822,33849,2,2,231,143,4.132914738754272
213833,33967,2,2,3057,1274,24.673694961425785
213832,33967,2,2,3057,2046,71.35505662988282
72291,34073,2,2,222,256,10.519011238647462
72662,34243,1,1,1758,346,42.98926715747071
72690,34253,1,1,297,256,13.521747683776857
72781,34293,1,1,123,121,2.665546829971314
72878,34332,2,2,134,201,12.884146431030274
72922,34354,0,0,172,1686,38.879512926269534
72924,34354,0,0,172,4521,76.86022858007813
72970,34373,1,1,177,140,6.060331368591309
3350648,34543,3,3,3427,3539,8.439338603546144
73342,34544,1,1,2427,4731,69.35662799023439
877642,34544,1,1,2427,1410,19.106707403198243
73533,34647,0,0,2254,2255,3.671974123641968
792305,34764,1,1,1408,2750,13.559218932861329
73933,34840,2,2,4069,4162,7.101454790740967
3542885,34840,2,2,4069,4935,46.12291951025391
74413,35064,2,2,312,131,16.324441472534183
4688702,35071,2,2,3316,1077,35.42358443408203
4793439,35071,2,2,3316,2479,35.8318364140625
74455,35084,3,3,2819,249,49.29729940283203
2656542,35084,3,3,2819,2677,5.253789053985596
166488,35160,2,2,1581,1649,12.905495938415529
166489,35160,2,2,1581,3117,32.32777870410156
3174222,35160,2,2,1581,165,40.92028860424805
74629,35166,2,2,332,1626,38.98469081103516
3980831,35166,2,2,332,2025,44.50663148852539
4958454,35166,2,2,332,4135,56.23287105419922
74643,35171,3,3,2865,3272,7.635524106353761
4858957,35171,3,3,2865,2980,16.59232606188965
74701,35201,2,2,1245,1248,2.615607883621216
74715,35209,1,1,244,142,7.778139161560059
74717,35209,1,1,244,182,6.34453555923462
74716,35209,1,1,244,362,9.548523689636232
2491236,35243,2,2,213,974,64.29938573413087
74844,35266,2,2,245,291,22.04401183496094
74901,35289,1,1,3032,3502,10.910264587646486
75095,35388,1,1,1093,483,12.424064394287111
75338,35498,2,2,3369,2795,10.239940715942383
5114218,35581,1,1,166,885,57.33482587280274
75544,35603,1,1,2333,2018,14.92775928326416
75796,35720,1,1,4949,4950,8.02136352871704
76135,35884,1,1,3664,413,47.77499926342774
3040891,35884,1,1,3664,4083,5.457937423980713
4521308,35897,1,1,243,1020,58.923720768554695
76200,35914,1,1,800,1046,13.664070273010255
76586,36091,1,1,2674,2659,7.324664821258546
2490060,36091,1,1,2674,4329,24.10056134729004
77014,36296,1,1,3549,2051,66.10308798583985
4138907,36417,2,2,2666,2604,12.14033577874756
572421,36423,1,1,3291,409,43.878221296875004
5009833,36423,1,1,3291,3499,3.3410369223480227
77334,36443,1,1,1007,1718,44.038466200927736
2693501,36443,1,1,1007,778,11.782547657958986
3783104,36516,0,0,1143,2388,64.59849246484376
4768920,36516,0,0,1143,419,48.570628782470706
77534,36534,2,2,349,284,18.981702868652345
77537,36534,2,2,349,4697,76.67064145507813
4464934,36534,2,2,349,61,27.98899767565918
77593,36562,2,2,2931,3203,12.389159724853517
78207,36839,1,1,339,4860,88.73606016748047
1183660,36839,1,1,339,3413,44.34514144238282
78221,36845,1,1,178,3753,48.938657790039066
4666038,36927,1,1,1100,1090,3.6971061061706547
78458,36951,2,2,1167,208,22.195284391601565
1643085,36951,2,2,1167,3369,34.47691836572266
78805,37104,1,1,1169,1170,9.935347832214356
4515331,37104,1,1,1169,397,22.425692645507816
79037,37205,1,1,3040,1884,17.247734677612307
1054866,37205,1,1,3040,2915,4.076068763397217
4576309,37205,1,1,3040,967,50.577342093017585
79126,37253,1,1,645,17,43.30967151464844
1075826,37253,1,1,645,2723,34.70372140429688
79183,37280,2,2,218,127,10.636391312438965
79184,37280,2,2,218,2163,58.56268652978516
79259,37318,2,2,1625,2098,22.18796816455078
79277,37324,1,1,3315,1894,10.030428265686036
4507780,37324,1,1,3315,930,50.883948159912116
79340,37356,2,2,213,1185,36.63085141748047
1919363,37356,2,2,213,284,20.88600934594727
79453,37409,0,0,1385,1429,3.121968718643189
2335603,37417,2,2,98,3328,58.9030050222168
80642,37985,1,1,4728,195,97.9728090263672
2216293,37985,1,1,4728,406,94.38907849902344
80841,38077,2,2,2636,1460,12.45726818334961
80842,38077,2,2,2636,734,36.35628944848633
81267,38280,1,1,4286,4184,5.093642316772462
81418,38356,2,2,301,288,22.199158166992188
382898,38356,2,2,301,2766,51.2339755053711
2962889,38356,2,2,301,1175,27.151655896606446
81549,38423,1,1,242,321,12.580455868408205
81550,38423,1,1,242,200,9.108056709899904
4536461,38423,1,1,242,751,62.04803048657227
4598274,38423,1,1,242,1675,38.04514972241211
4818427,38456,2,2,2834,639,53.47964216259766
81657,38468,2,2,561,1054,37.16159526782227
81656,38468,2,2,561,1562,55.97920387158204
81733,38503,1,1,114,1431,45.518057152832036
81732,38503,1,1,114,104,18.307419770629885
4703968,38582,2,2,3004,2575,18.452802316894534
716752,38620,1,1,3539,3570,4.714666434997559
82017,38637,2,2,161,255,10.85365436529541
4591654,38637,2,2,161,3048,59.569701298583986
4001549,38781,1,1,4507,4509,2.1710087411651613
82714,38967,2,2,3925,2594,19.332413821533205
781585,38967,2,2,3925,4421,14.690326759643556
82837,39029,2,2,148,324,11.332875375305177
311184,39029,2,2,148,2190,64.23082967553711
4978549,39029,2,2,148,3157,74.6132191225586
5091710,39029,2,2,148,253,13.408127450805665
82904,39058,1,1,156,1636,50.67518747436524
82935,39072,1,1,1300,1082,15.32796361694336
83243,39222,0,0,1520,2611,9.398621399658204
83242,39222,0,0,1520,4921,63.85309588403321
3795126,39283,2,2,1689,2573,27.56185697155762
83400,39300,2,2,165,348,11.782695162536623
83472,39332,2,2,297,2557,57.15006875976563
1128381,39332,2,2,297,1140,28.876586634765626
4899282,39332,2,2,297,2375,80.36415607910156
83705,39429,2,2,1896,1676,13.044528666931154
83706,39429,2,2,1896,1931,4.721652556976319
83875,39509,0,0,2014,4351,6.96484062866211
83876,39509,0,0,2014,4880,49.615587832275395
84134,39612,0,0,206,183,1.346433483306885
4398292,39668,2,2,1592,1578,5.755343782958985
3812552,39759,3,3,2528,4557,7.28114944494629
84602,39821,2,2,327,316,9.364090069396973
84677,39859,1,1,709,875,4.559654382995606
84827,39931,2,2,177,1239,57.54064867407227
84859,39944,1,1,3774,1380,23.079937500976563
84873,39951,1,1,3764,318,45.958129430664066
4860250,39951,1,1,3764,3805,4.672081354797363
2105737,40038,2,2,4361,4427,20.15733266333008
85183,40091,2,2,502,885,9.982849392578126
85184,40091,2,2,502,2601,34.422844204833986
2219421,40091,2,2,502,4810,80.51305228613282
2219422,40091,2,2,502,2099,65.97556671801759
85291,40138,2,2,4096,327,55.367643789062505
3172971,40138,2,2,4096,4729,35.15740479418945
85398,40187,2,2,52,59,4.6636222215881356
85620,40297,0,0,753,1067,22.85790954162598
85633,40302,2,2,2385,2454,12.300841104675294
4819983,40302,2,2,2385,3553,47.33196875585938
85660,40315,3,3,1811,1816,2.327745833770752
85666,40317,2,2,2359,2362,1.2539659154052736
981901,40390,2,0,3899,3783,8.83809586645508
2709961,40461,2,0,2655,2656,1.6281705327301026
4883625,40467,2,2,1298,525,29.738959432006837
5011235,40467,2,2,1298,2677,21.934018180053712
5157084,40467,2,2,1298,4862,72.80833276513673
86114,40533,1,1,169,132,8.665315107849121
535910,40533,1,1,169,4661,69.76313026074219
86133,40542,2,2,240,96,26.89084949243164
86145,40548,2,2,297,359,11.315491197875977
86146,40548,2,2,297,364,11.398820094238282
1346432,40596,1,1,1761,3340,11.634168225585938
3553522,40596,1,1,1761,63,68.34248010351563
242600,40602,1,1,341,912,50.191982823486335
4692071,40602,1,1,341,1324,55.45569486645508
3529664,40604,1,1,4758,4891,15.297465773925783
86338,40635,2,2,1471,190,50.27513878344727
4510120,40635,2,2,1471,4496,53.47184171362305
4790540,40635,2,2,1471,2049,59.00251873120118
86357,40648,1,1,2424,2422,4.030195857025147
86400,40668,1,1,3570,4332,13.819361057800293
161182,40668,1,1,3570,3615,3.429027472000122
86991,40960,0,0,3626,178,52.21448421020508
86995,40960,0,0,3626,3833,5.470743873138428
87032,40975,2,2,603,758,12.194277694152833
1136694,40999,2,2,336,1660,43.87951933715821
87274,41088,0,0,298,194,8.555414024780275
87400,41149,0,0,326,133,13.152711575988771
87429,41163,2,2,2597,1686,22.869984571533205
4444647,41288,1,1,98,1201,45.29534762060547
4650123,41288,1,1,98,3141,76.44546605322266
87770,41325,2,2,145,204,4.426556933502198
947022,41389,2,2,312,898,54.420814957031254
4935185,41393,1,1,1143,4087,48.19417268579102
88043,41448,1,1,173,4638,69.54374924560547
88286,41553,2,2,744,1305,30.611767415161136
4487149,41553,2,2,744,479,28.226327454711917
88296,41558,3,3,209,3412,44.770744029785156
3103577,41558,3,3,209,2364,73.08926286279298
5039188,41558,3,3,209,2787,51.69338003833008
88627,41715,2,2,3235,1835,6.651502249389649
1877057,41719,2,2,3175,4547,21.294082285888674
88662,41732,2,2,307,297,2.5243495989379885
97085,41732,2,2,307,331,8.219561360595703
88792,41798,1,1,228,336,10.059037032836915
89133,41959,2,2,1826,1850,3.6725994921875005
3707499,41959,2,2,1826,2586,21.244602129638672
89155,41966,1,0,364,1161,17.133147018066406
89243,42006,1,1,155,166,2.800056
89245,42006,1,1,155,2950,58.90581269555665
826937,42066,2,2,313,3141,68.65231702929688
89429,42087,2,2,1099,313,25.341959872680665
4681974,42087,2,2,1099,4462,59.57602466723633
89577,42157,3,3,195,101,7.933949264190675
89589,42162,1,1,224,338,8.974363647094727
89588,42162,1,1,224,103,10.787793062744141
4652069,42162,1,1,224,3080,57.43030304272462
4812867,42162,1,1,224,4559,77.91790761083985
89635,42186,1,1,700,504,7.693084461639405
2021479,42186,1,1,700,2603,29.989812837646486
89637,42187,1,1,212,320,5.0214011869201665
89639,42188,2,2,290,293,9.7726574039917
89768,42252,0,0,148,1988,50.946799351806646
89770,42252,0,0,148,502,60.956150739257815
89818,42274,1,1,323,4281,59.152835051269534
4592203,42365,1,1,4548,4045,32.11486957946778
90296,42494,1,1,299,2362,73.01926634570313
496409,42494,1,1,299,4219,59.25812280151368
5107086,42494,1,1,299,4888,89.10559066992188
5172429,42494,1,1,299,3493,57.93552554931641
90419,42562,1,1,3325,3430,2.148958587036133
90418,42562,1,1,3325,339,45.64074840869141
3936526,42562,1,1,3325,2034,61.638102040771486
4802524,42562,1,1,3325,619,56.589526950195314
90862,42781,2,2,315,165,8.02160614831543
1497467,42886,2,2,1274,1263,12.425397021850587
91223,42946,2,2,3526,4424,17.74947200708008
91632,43135,1,1,1186,384,40.335897847656256
2809710,43135,1,1,1186,1185,4.915329119232178
4475156,43172,1,1,2304,2325,16.08368653546143
4711610,43239,1,1,1164,1908,37.127890980468756
4722196,43239,1,1,1164,4134,50.897115740966804
3743461,43378,2,2,1641,2214,23.261933735229494
3743460,43378,2,2,1641,1791,25.702609582275393
92230,43431,2,2,161,106,16.00698924145508
3717041,43431,2,2,161,1276,57.84119993237305
3489234,43431,2,2,161,4805,86.81278765332031
5165680,43431,2,2,161,1319,59.81561279223633
4501039,43438,1,1,145,103,10.246918191101075
2558394,43531,1,1,134,523,60.35203302563477
2558393,43531,1,1,134,4812,88.1681858544922
92561,43589,1,1,297,438,57.913487348144535
92651,43632,2,2,142,347,10.342050505493164
5114977,43632,2,2,142,1318,61.45377218237305
92805,43706,1,1,131,144,13.28970670678711
92877,43738,3,3,3551,4735,39.71077141308594
92876,43738,3,3,3551,4148,10.921981537475586
4856405,43738,3,3,3551,1144,47.27402081958008
93414,43993,2,2,240,189,6.205629481201172
882613,43993,2,2,240,2995,54.59274629272461
93477,44025,1,1,1701,209,39.484558392822265
4497839,44025,1,1,1701,1821,12.37941730181885
93620,44090,2,2,171,111,10.05738905065918
93655,44104,2,2,386,2096,47.912465391601565
2729742,44104,2,2,386,107,31.17438853063965
93816,44179,1,1,2086,419,27.072725688476563
3896188,44179,1,1,2086,2209,10.662680697265627
94070,44307,1,1,1653,1653,0.718660676738739
94079,44310,1,1,2004,2339,2.009090423110962
94505,44512,1,1,235,143,5.263879384368897
94589,44551,3,3,2996,165,58.579084969726566
5130572,44551,3,3,2996,3661,16.804326761779787
95009,44735,2,2,1987,1499,12.693430133056642
95008,44735,2,2,1987,4292,21.354949795532228
5298636,44735,2,2,1987,408,39.70065971997071
5039992,44792,2,1,2125,2190,19.31532160144043
5166014,44792,2,1,2125,1408,55.75064298535157
95165,44815,1,1,187,98,10.323483239624025
95218,44839,2,2,158,59,17.35148024206543
95356,44898,1,1,206,230,6.113008813720704
95574,45001,1,1,3539,3064,7.292245858276368
95714,45063,2,2,1684,297,39.93684201513672
4585375,45063,2,2,1684,3966,26.882577028808594
703827,45208,1,1,356,355,2.6245382685241703
96039,45213,0,0,55,2,7.252597645080567
4915312,45213,0,0,55,3474,74.06623552685548
96164,45269,1,1,1404,376,60.127073285644535
4980498,45269,1,1,1404,1507,19.33572402770996
96197,45282,1,1,1801,1447,2.7120120435180666
96351,45356,3,3,1683,2273,57.75756788867188
4354274,45356,3,3,1683,1082,31.093873411254886
96465,45405,1,1,1246,1246,1.3873904181518555
96691,45511,1,1,348,1428,43.62199058642578
96690,45511,1,1,348,241,7.177544772796631
1809025,45544,2,2,1980,1999,9.363631279296875
96769,45547,1,1,3396,1873,3.5936776765594485
97009,45658,2,2,222,1602,38.80295703320313
3763850,45658,2,2,222,2990,62.65707587036133
97084,45691,3,3,342,1863,44.87542548535156
97148,45720,2,2,177,144,5.516724101806641
97279,45782,0,0,3397,1878,3.502847663787842
97304,45798,0,0,3586,388,67.89805796655274
97365,45829,0,0,298,2704,52.691829368896485
97513,45905,2,2,154,4335,53.49282195092774
97719,45999,2,2,269,327,12.990707807006837
1361737,45999,2,2,269,3082,72.30980391455078
5115775,46068,2,2,2597,2650,9.932901290771484
4179451,46071,2,2,350,2609,44.95651841577149
97948,46107,1,1,184,347,8.99550664807129
98287,46272,0,0,1,64,21.97880056982422
98288,46272,0,0,1,4225,84.00198925097656
98290,46272,0,0,1,2105,83.65915199072266
4480448,46578,2,2,1107,1506,48.27031760058594
99212,46712,2,2,142,228,6.190851048431397
99563,46891,2,2,379,113,21.324449917968753
99609,46914,3,3,234,1524,47.02131394262695
99610,46914,3,3,234,61,24.24548612072754
4437717,46914,3,3,234,4326,47.560924343994145
99986,47092,1,1,317,291,19.966840165405277
522998,47092,1,1,317,2747,53.16685107617188
100070,47130,1,1,4821,4616,22.594364638671877
100299,47235,2,2,182,71,17.469768740600585
100298,47235,2,2,182,14,21.546758644653323
100301,47235,2,2,182,2495,77.36608993408204
100426,47289,2,2,463,447,8.09153705130005
100476,47314,1,1,957,207,64.61528153759767
100479,47314,1,1,957,4863,79.92536963427735
100571,47358,1,1,90,375,11.21614839074707
5085797,47358,1,1,90,63,38.78041019555664
100805,47466,2,2,4648,4397,16.969499335998535
3496010,47466,2,2,4648,4706,24.146080242675783
100892,47504,2,2,189,347,6.93232095565796
2890970,47708,1,1,3169,2991,14.472862286743165
101395,47762,0,0,18,284,17.368847125854494
3804317,47864,2,2,4858,4812,7.077352542755127
101709,47905,2,2,1735,315,48.18498467651368
868277,47905,2,2,1735,1835,10.753872096252442
101874,47983,1,1,2080,2041,10.007791908020021
101913,48001,1,1,924,1292,38.59815964306641
101914,48001,1,1,924,978,8.55777816711426
2082622,48007,3,3,1706,1429,9.756063647644044
102053,48067,3,3,248,4756,79.938838328125
102052,48067,3,3,248,132,13.401088939270021
102089,48081,1,1,1598,2277,17.781328926757812
102155,48107,1,1,120,180,19.09072197607422
102179,48120,0,0,194,300,7.698754232421876
102274,48163,1,1,2039,2034,10.899744968078615
102342,48194,2,2,3260,3949,10.217576987426758
3914871,48194,2,2,3260,857,37.68332607983399
102349,48198,2,2,178,194,3.746248527801514
102350,48198,2,2,178,348,10.748260818664551
4555368,48198,2,2,178,258,20.82522321813965
4562384,48368,0,0,4096,2556,24.448194032226564
102950,48479,1,1,4736,4741,6.3884120674438485
2218212,48606,3,3,255,1,34.43355405444336
103241,48626,1,1,118,348,10.328913442626954
103638,48809,1,1,1285,2440,11.142363549194338
663302,48809,1,1,1285,2006,31.888217097290042
4806463,48809,1,1,1285,2597,15.5883346282959
103674,48822,2,2,1319,4459,43.550179254394536
1754188,48822,2,2,1319,1318,1.9254876260070801
103701,48835,2,2,191,4454,62.656502128417976
3733577,48835,2,2,191,4599,72.06294025341798
103847,48907,2,2,342,227,6.63256215298462
103848,48907,2,2,342,295,27.434620540161134
103862,48914,1,1,1258,1252,7.603169740203858
1069648,48914,1,1,1258,3883,30.48298269433594
104124,49028,2,2,3133,153,65.31859964013672
4940812,49028,2,2,3133,4918,57.95614363745118
104236,49084,2,2,194,100,8.538949462097168
