person,household,autos,avs,homeZone,jobZone,timeCar
4239390,2170647,1,0,1288,2600,12.184110481935143
1981660,2170646,1,0,3368,1365,19.843108942223928
4433549,2170649,0,0,2717,2749,3.05382467101111
155055,2170648,0,0,3510,3438,5.020176259062767
1460180,2170651,1,0,1403,2835,15.593844413547595
5345094,2170653,1,0,1975,3766,8.30343112457928
1286431,2170652,1,0,2113,2039,13.671040166513558
671103,2170723,1,0,2279,2275,95.78114710544482
658923,2170722,1,0,4512,4548,54.181647643718556
2974173,2170725,0,0,3534,1822,13.466740056457395
2624664,2170724,0,0,4157,4188,5.287265898247218
1947511,2170727,0,0,2323,2320,111.03976925112329
4599868,2170729,0,0,3580,3813,9.992319911015269
3333064,2170733,1,0,270,354,22.987412172999576
4025452,2170732,0,0,2812,2582,23.39383252988652
3174472,2170735,0,0,3300,1667,27.886535320075623
4583912,2170734,0,0,2134,391,37.29996592748667
2546002,2170737,1,0,283,20,9.831728797047436
370238,2170736,0,0,3266,4620,43.41203244427894
2829644,2170738,1,0,1961,1222,20.304270998320195
4540560,2170741,0,0,3252,1259,24.795357485371277
3731453,2170740,1,0,3315,1454,13.765120541118328
4591589,2170743,1,0,4328,2989,39.70254456044604
4574938,2170742,0,0,1300,3511,62.17870331790649
1875551,2170746,0,0,3845,4107,6.508239843731826
988555,2170748,1,0,1047,1072,29.663433736440613
3197586,2170689,1,0,2403,1070,17.111999247734396
3742765,2170688,1,0,3277,2489,45.2887660460874
2314892,2170688,1,0,3277,4884,40.2455878434231
4598073,2170691,0,0,2797,1433,14.010147481990376
4658910,2170690,1,0,104,200,107.45920891936427
4270666,2170693,1,0,3371,4323,17.997487419222793
2146828,2170695,1,0,1999,4324,8.688301560732421
2769223,2170697,1,0,4096,4415,66.18891730228982
1233606,2170699,1,0,622,639,18.271770711198588
2664649,2170701,1,0,4799,4871,8.913334075132722
1217387,2170700,0,0,1989,4326,12.091796828440966
2325553,2170705,1,0,4674,2370,80.62632406459925
701933,2170706,0,0,3607,3371,7.747576819247418
1210197,2170711,1,0,1330,2602,7.93086867044658
33501,2170710,1,0,2366,2361,14.411968990966914
1099016,2170713,0,0,4943,4910,11.780932378832222
2728668,2170712,2,0,2398,2473,13.917304442481388
3161644,2170715,1,0,4298,4282,2.7412967874532113
549386,2170717,1,0,3410,3371,7.0919376445534
36765,2170716,2,0,457,483,39.193152949609974
5216703,2170719,1,0,3210,2783,6.262898816416722
3637805,2170785,1,0,2776,3783,19.449372326925733
4293368,2170784,1,0,2256,2271,49.774565805947105
3292028,2170787,1,0,4425,4583,10.942505445220801
615825,2170789,1,0,4314,4308,3.182966220491835
1673022,2170788,1,0,794,1032,26.608250692046266
3543621,2170791,1,0,3858,4874,38.79894499025061
4259599,2170793,1,0,513,874,12.47807175254396
846809,2170795,0,0,2139,2161,3.077887503405752
270942,2170794,1,0,2772,2865,3.9692010322671196
2273637,2170797,2,0,3416,1823,4.650812571921476
2155207,2170798,1,0,2290,2316,0.9511829188978784
4903168,2170801,1,0,2536,1081,63.58980023824576
4541143,2170803,0,0,3251,3203,6.174426799201805
2727995,2170804,2,0,417,410,4.94575760752261
569543,2170806,1,0,3808,3822,2.991494741840446
3792155,2170809,1,0,3962,4148,9.208084690912377
3709424,2170812,0,0,2442,3146,6.350295981132573
2187606,2170815,0,0,3268,1588,20.01817423261758
1001812,2170752,0,0,2402,2446,7.233740627545558
4780019,2170756,0,0,314,112,84.5364340262211
2106145,2170758,1,0,2292,2316,1.8984453616900283
5215512,2170760,2,0,1377,1369,3.2795582558900906
2878091,2170764,1,0,3293,3036,8.937318465320338
5475930,2170767,2,0,61,55,6.864745426996948
3379280,2170766,1,0,1124,1114,1.752522466348637
1487930,2170769,0,0,4885,4889,5.866692283372564
5153884,2170768,1,0,3964,4006,3.5129043404855715
4398075,2170771,0,0,2256,2271,49.774565805947105
1729451,2170770,1,0,4673,4704,107.76333142821908
2701723,2170772,1,0,876,584,14.917196139162055
2711966,2170775,1,0,3709,3976,6.347449738350345
1684617,2170775,1,0,3709,2034,71.17656602426892
2777507,2170777,0,0,3314,4495,42.41579887157786
1134608,2170781,1,0,504,734,10.276435279253807
3279400,2170780,1,0,3232,1843,3.581012579785905
448792,2170783,0,0,1522,3275,9.446166038078749
3712027,2170782,1,0,154,288,86.87464094454457
176182,2170849,2,0,2428,1903,72.80328003881537
2247432,2170851,1,0,4768,4693,49.774565805947105
2515793,2170853,1,0,2217,2231,23.76040738772196
913823,2170854,2,0,4866,4885,13.411288546195404
804259,2170858,1,0,3245,1932,5.7743689612861395
5216478,2170863,2,0,2481,2498,4.94575760752261
2830114,2170864,1,0,3933,3070,6.386335805587805
196193,2170867,1,0,1156,1143,70.25667110596163
3239057,2170868,1,0,2575,2574,1.1982022046017542
4902797,2170873,1,0,4137,4439,3.403921792753681
2142046,2170875,1,0,3252,1954,11.122280064830314
4659753,2170874,1,0,4288,4299,3.3926239573235457
803811,2170818,1,0,225,141,4.6266328579119245
2482917,2170821,0,0,3221,1658,28.209169544516225
4122705,2170820,1,0,4660,4668,4.485620007907406
1163323,2170823,1,0,3485,3578,3.1885362294170894
52456,2170825,1,0,4352,4633,4.94575760752261
990411,2170827,1,0,3824,4282,11.960792224486916
1172419,2170831,1,0,613,630,17.947529610519027
328416,2170832,1,0,3808,1967,16.60106054321277
5215263,2170835,1,0,1352,1369,5.5124014780632935
1448872,2170837,1,0,3227,1893,6.313020926486085
4095129,2170839,2,0,3619,3823,10.681956672213285
1948808,2170841,1,0,508,800,12.472112713036646
359821,2170842,1,0,903,1030,43.40072871819599
3830656,2170847,1,0,1925,1894,5.043449853761316
1256187,2170847,1,0,1925,3687,10.284789615931368
648407,2170913,1,0,2797,1523,7.772806031989906
3364148,2170914,0,0,2788,1655,29.499128334914953
3850440,2170917,1,0,2420,2389,10.108763243083255
380176,2170919,1,0,3453,4273,11.762684332266387
3971390,2170921,1,0,2794,2752,4.0549548160372675
3223229,2170920,0,0,338,2096,110.28280192372853
2212196,2170923,0,0,3160,3143,40.36403979182451
1179243,2170922,0,0,3341,3439,4.086330663494967
2247835,2170925,2,0,2798,2610,13.052213074942058
1798947,2170927,1,0,4276,4419,4.811608123234449
3547977,2170929,1,0,504,721,11.389600045106514
433011,2170928,1,0,2808,4346,28.2743035672147
1479280,2170931,1,0,3360,4454,20.70331002025129
766316,2170933,1,0,596,651,7.309201971709566
4034919,2170934,1,0,845,1094,37.66399337953062
3846795,2170939,1,0,3053,4741,45.31914688307182
3930993,2170940,1,0,2117,2228,109.12766105017957
1947378,2170943,1,0,4942,1263,75.98665397065706
3467137,2170943,1,0,4942,4937,12.00141436765989
1937768,2170942,1,0,3324,1860,4.285189381546965
1752308,2170881,1,0,820,599,19.440140331125924
3069981,2170883,0,0,465,508,47.67599361332389
2334801,2170882,1,0,1111,1133,99.98648914221934
4964381,2170885,0,0,3424,1499,13.15449474750785
1053460,2170884,1,0,2219,2247,119.66086779151277
683721,2170887,1,0,263,816,51.32007319343793
269393,2170886,1,0,4821,4819,2.028040488637877
735244,2170888,1,0,4674,4702,1.9891808441671552
1089264,2170891,0,0,2540,1085,9.206921424714347
755442,2170895,1,0,3639,1996,9.532615068820997
5026040,2170894,1,0,3430,4585,29.766461471590627
2393123,2170894,1,0,3430,3364,3.4499657929859193
3284662,2170897,1,0,425,480,98.40509860602275
5343824,2170899,2,0,2343,2343,11.92023721997011
377617,2170901,1,0,4775,4758,6.209226480589435
1335528,2170902,1,0,3306,2943,8.409474529762944
620255,2170904,1,0,3052,1434,21.146097541109885
3644121,2170909,1,0,3952,3284,7.780368021533347
4599837,2170908,1,0,4649,2915,39.11755175261672
5539286,2170911,1,0,1074,2421,33.67461580244908
592996,2170910,2,0,104,132,109.97027375761402
1530632,2170977,1,0,4384,4684,93.74468700297972
4901711,2170979,1,0,1331,1468,122.98492463016022
4482290,2170981,0,0,3321,3454,10.594588595787537
3144814,2170980,1,0,417,1176,105.87171316321049
312153,2170983,1,0,3382,1733,15.467836130516723
4084851,2170987,1,0,581,719,8.991301731299973
4390329,2170986,1,0,2400,1072,67.0713830218414
3708371,2170989,0,0,241,144,5.912309149628891
3586360,2170988,0,0,3579,4340,19.325035182452485
98289,2170990,0,0,801,1100,38.04946071628813
886957,2170993,1,0,1700,1725,4.100913784008056
2292322,2170992,1,0,3309,4619,37.451984231389055
3270725,2170995,0,0,3251,3204,7.629853362352878
1418164,2170996,1,0,3537,3007,10.035344666810003
2900466,2171001,1,0,4330,4326,3.750041731675022
397525,2171003,0,0,3260,4863,41.82071059479349
846605,2171002,1,0,3568,3432,5.519350357235575
5152152,2171005,2,0,155,67,85.94741212393261
740016,2171004,1,0,333,1146,112.09336834907687
2920576,2171007,1,0,3290,2810,2.493694026396891
968,2171006,1,0,3479,1305,25.820923586243044
4781019,2170945,1,0,1296,1263,76.2762925293168
1463363,2170946,0,0,4049,4078,5.710198854799698
1683160,2170949,1,0,1670,2291,4.686409390482489
1287702,2170955,1,0,2760,3655,14.70742505900683
4562685,2170956,0,0,2736,250,52.68522878283147
2340011,2170966,1,0,400,2190,52.766564026994274
742396,2170973,1,0,576,567,100.18957748657206
4028032,2171041,1,0,2017,4352,87.52940548835964
2574318,2171043,1,0,2256,2258,123.96615314902446
103201,2171045,1,0,274,286,19.965294403104902
2014414,2171044,1,0,4805,4800,101.57879006032623
5153227,2171047,1,0,628,627,6.867965728993962
2225193,2171046,1,0,278,259,2.960187933082428
3799245,2171051,0,0,2514,2505,2.8699117564069336
4719818,2171052,0,0,498,715,10.320255567404455
2795666,2171055,1,0,3018,3010,3.817117548330498
5345343,2171054,1,0,2199,2074,98.28805496130796
1877057,2171057,1,0,4536,4547,6.944483024104617
925913,2171058,0,0,2744,2631,7.748160772211971
2976558,2171060,1,0,567,568,3.7275996408943075
3534483,2171062,1,0,2365,2366,1.638707801697213
506991,2171065,0,0,2424,2473,20.205296170053284
4433742,2171064,0,0,2601,1434,17.55167099537757
3219352,2171066,0,0,3312,1681,18.7430901315541
5540303,2171068,0,0,2031,1105,85.36590213442348
1533261,2171070,1,0,4736,4813,91.55995708886063
1794469,2171011,1,0,719,847,8.786356565553252
4467698,2171011,1,0,719,2160,74.60155254774982
3750732,2171015,1,0,1853,3418,5.351619102005255
3445972,2171014,1,0,4884,4889,65.06374449550276
880715,2171019,1,0,235,67,80.2206270454506
1531010,2171023,1,0,2872,4767,56.517314570680114
313017,2171022,1,0,746,751,0.5693194042403775
4482112,2171024,1,0,1942,1821,4.782140281928878
3213892,2171027,1,0,2678,1327,16.925545738579604
3436992,2171029,1,0,4518,4505,5.571408791941819
1360853,2171031,1,0,2367,2366,2.1285908241834477
1889924,2171030,1,0,2962,3086,6.093197136504508
1439145,2171033,1,0,2291,2339,97.76752535501619
4322101,2171035,1,0,4683,4640,100.71467758787875
1525665,2171036,1,0,4604,4729,18.225320167110052
1484476,2171104,1,0,2218,2219,111.460599259007
1451199,2171107,0,0,3081,3553,6.510985300347238
4313152,2171110,0,0,498,502,6.70913556446485
4533488,2171115,0,0,3834,4220,10.036727093231942
1629533,2171114,1,0,3376,1821,5.335869469506361
2874528,2171118,1,0,1294,1081,66.51252928288135
1014548,2171121,1,0,4921,4923,4.409281745688834
2753635,2171120,0,0,4660,4655,4.933271125209163
3723187,2171125,1,0,2783,4312,24.258186349949575
2068279,2171126,1,0,2793,2723,10.174228189296992
2627018,2171128,0,0,610,627,84.22731017811226
2760832,2171131,0,0,297,297,4.94575760752261
3361330,2171130,0,0,2146,1213,30.36144371147311
4903379,2171073,0,0,1801,1819,2.032819879009124
3982901,2171075,0,0,4884,4848,65.45197895847942
4023504,2171077,1,0,495,861,10.47635812537222
2670997,2171081,0,0,3643,4326,9.097507975368293
4418647,2171082,0,0,4937,4942,12.233766316572291
2532003,2171085,1,0,2886,3962,10.468761426288438
1093338,2171085,1,0,2886,2674,13.285791262372125
2755869,2171084,1,0,2677,1310,22.025983385804345
1705566,2171087,1,0,3048,3091,5.775962571942303
3036181,2171088,1,0,3828,4167,7.041174229446066
2092041,2171090,1,0,3062,3057,2.726228188906619
4481761,2171095,1,0,1993,1933,6.239379291301581
1156791,2171094,1,0,2567,2565,61.5215965361925
312861,2171096,1,0,3627,1968,21.946485922265857
3648199,2171098,0,0,3364,3573,5.009081661953739
5152994,2171168,1,0,43,1213,60.34688023032662
4325040,2171170,0,0,2090,2056,20.6498534051257
2267942,2171173,0,0,4409,4424,10.03260370219826
5217500,2171175,2,0,3380,1778,6.164936556453418
730434,2171174,1,0,2809,3613,9.157291169232668
81899,2171176,0,0,2017,2020,0.9575657973065972
2165821,2171179,1,0,1730,1950,7.800868194932324
2539082,2171181,1,0,3288,1206,39.98568289023345
4659649,2171180,0,0,3598,1723,18.35246186542087
2411044,2171184,1,0,4803,4618,21.89563154960136
3587707,2171186,1,0,4119,4828,46.266391456336656
881801,2171186,1,0,4119,3981,4.675602861717744
4902816,2171189,1,0,2279,2281,99.96176008644046
2597608,2171188,0,0,1157,1160,3.8198268204351433
938088,2171191,1,0,2418,707,93.13884548194001
1450034,2171193,1,0,3238,1853,3.745360023458246
2372181,2171192,1,0,1298,3175,40.57807363038919
1492050,2171194,1,0,328,284,121.43134659272388
887084,2171197,1,0,1875,1819,4.694004139230916
256105,2171197,1,0,1875,1416,15.682790067839717
120929,2171196,0,0,2072,1203,4.94575760752261
2700978,2171137,1,0,3855,4242,6.119814619233269
2749043,2171141,1,0,4536,4531,1.589011059260277
1002262,2171143,2,0,2669,2738,6.462271271759164
1280657,2171144,0,0,2810,2787,2.0327704810142677
1010494,2171147,1,0,1879,3543,9.195872908268575
1228693,2171148,1,0,3562,3467,3.972411812290678
137887,2171150,1,0,102,288,90.11242244357939
3349053,2171152,1,0,195,346,6.854161330569574
1008458,2171154,1,0,3293,3078,9.785774931427053
895131,2171160,0,0,3648,3948,11.374667106676013
4462435,2171233,0,0,3304,1517,10.535173727495385
4780184,2171235,1,0,2382,2385,4.118684576737481
1025103,2171241,1,0,2958,3068,4.791533467792578
5344004,2171240,1,0,1415,2691,13.341331192157304
1952272,2171245,1,0,162,529,115.37603101593692
3361198,2171247,0,0,2125,2229,73.44528282225838
3254071,2171249,0,0,64,92,13.783983003394011
4151589,2171255,2,0,170,272,24.46581199148192
26230,2171254,1,0,400,2037,41.44424997756414
2888408,2171256,0,0,3212,3504,7.731273930401888
4238559,2171261,1,0,2857,2611,14.339049915830158
4360353,2171260,0,0,3813,4200,9.251459904712707
484351,2171262,2,0,2539,1263,15.42185170635039
3357306,2171201,1,0,100,133,5.503202836358347
1605646,2171202,1,0,1515,1414,10.053472324644826
3618177,2171205,1,0,2616,2616,0.5509394434527133
625052,2171208,1,0,1256,1369,4.628338172644665
4718438,2171211,1,0,2480,2478,44.08752224796256
4840447,2171210,1,0,4734,4747,8.12615533070099
4586589,2171213,0,0,1242,1564,19.88251031117761
1911530,2171215,0,0,3425,1763,10.057969859727079
1623447,2171214,0,0,3445,1412,25.783086408043893
976782,2171216,1,0,498,503,3.626750413776123
1605178,2171220,1,0,674,1098,36.01928955633272
3017501,2171225,1,0,4302,4373,79.09475535632458
950698,2171228,1,0,3672,4155,7.463953640533873
2896176,2171231,1,0,2113,388,39.887608020842166
3014350,2171230,1,0,332,1127,23.52561373311073
2346550,2171296,1,0,3416,1431,14.71888249944277
4232308,2171298,1,0,245,321,7.347358692566923
1874378,2171301,1,0,3967,4477,20.34292471065522
991765,2171300,1,0,281,39,93.47570051756702
4780200,2171304,1,0,4400,4401,81.33602018809022
417211,2171307,0,0,2894,1236,61.05654679160513
2905551,2171308,0,0,3764,3879,9.300870852146726
403008,2171313,2,0,2486,2480,4.94575760752261
4131796,2171312,1,0,3239,1714,15.152643846408198
5279728,2171314,1,0,4320,4315,77.78611552370712
332831,2171319,0,0,3645,3882,7.718261924743819
4364870,2171321,1,0,4885,4875,5.556105276331801
765643,2171323,1,0,178,256,112.89636105141605
2042377,2171264,2,0,2323,2320,111.03976925112329
4600540,2171266,0,0,3237,3434,4.331339579322957
655970,2171269,1,0,968,550,30.61473353952509
220724,2171268,1,0,3244,3429,5.051541182759441
3407960,2171271,2,0,501,602,17.96051463855377
5217577,2171271,2,0,501,4597,70.2093757714231
4018222,2171270,1,0,2593,2584,2.340379510933902
1678173,2171273,2,0,3428,1871,4.1330818957527296
2902337,2171274,1,0,4883,4883,3.2457451397365973
1393658,2171279,1,0,2776,2612,14.12460679620029
3459123,2171283,1,0,1068,2394,20.56246350737674
4002024,2171285,1,0,1073,1085,65.26102093688993
5409050,2171286,1,0,3253,1910,8.18583707525316
1541353,2171295,0,0,3225,1719,14.566799400157409
4052549,2171360,1,0,2254,2268,9.20251240515469
2673969,2171365,1,0,487,438,107.61016820638858
680415,2171366,0,0,58,51,137.80374732172726
3608081,2171369,1,0,3628,4141,6.45603409365455
4658811,2171368,1,0,2661,2565,61.781138921433254
180776,2171371,0,0,3262,1465,11.107906201629218
1068958,2171373,0,0,3256,4346,23.84799603669071
1841894,2171372,0,0,3273,3315,2.235244988552525
3599844,2171375,0,0,4899,4907,113.5990242118399
2487573,2171374,1,0,2112,2117,110.13463508471686
3566325,2171376,3,0,3518,4800,60.63185118716532
934465,2171376,3,0,3518,3892,16.42254079456543
108450,2171379,2,0,3857,4445,11.928329721396706
951286,2171381,1,0,3999,3137,5.43661436222028
4128202,2171380,1,0,2019,4637,12.452176484711769
477926,2171383,1,0,3677,4051,5.92062979784993
3225163,2171384,1,0,1702,1710,3.4056043827529114
1741213,2171388,1,0,3297,3188,19.49586222163701
543412,2171391,1,0,4700,4780,68.4853416001965
3107365,2171333,1,0,3323,3249,2.5055906892253916
4273246,2171334,1,0,4660,4653,5.004017177039956
1956517,2171336,1,0,2436,2490,11.039983383873793
555091,2171350,2,0,1268,1303,8.36481912291377
1261766,2171350,2,0,1268,2320,59.283187723764726
4840854,2171353,2,0,2049,4487,95.82869831791335
5408580,2171352,0,0,2281,2285,8.863882277381709
4029474,2171357,1,0,2251,2044,13.909790868158415
713223,2171356,1,0,2218,2219,111.460599259007
2241151,2171358,1,0,91,132,9.682336709235338
3833132,2171358,1,0,91,2597,68.19093823329834
4360027,2171424,0,0,3715,3877,8.000101113726547
129279,2171429,1,0,3669,3796,14.264061303699116
3922503,2171432,1,0,2118,2041,13.636120810408345
2982929,2171435,1,0,4634,4637,6.8754384549788785
3651964,2171437,1,0,1523,1363,15.470476780501182
1294175,2171439,1,0,2797,3489,6.772795932736821
2339713,2171441,2,0,386,1653,88.640077921153
4197538,2171440,0,0,2281,2285,8.863882277381709
1286430,2171443,0,0,3384,3547,10.29160080183489
834593,2171442,1,0,147,256,116.47542994679728
4600345,2171445,0,0,515,713,5.323303091045697
3662112,2171447,1,0,4706,4706,1.4690234801404416
385959,2171448,0,0,4374,4370,1.7778983425349604
3904842,2171451,1,0,3425,3609,4.2648316862330224
2100254,2171452,1,0,4907,4908,6.06228368361135
2901549,2171455,1,0,4740,4742,8.228369828683208
4111761,2171393,1,0,283,278,6.377596881428023
3382554,2171392,1,0,733,1023,11.892673123591885
3666229,2171397,1,0,3513,3926,2.117615014273542
4059923,2171399,1,0,2057,2229,79.54453935970257
3487052,2171398,1,0,1463,1540,6.542556295266089
3757316,2171403,0,0,3949,3109,9.74236602900722
3908375,2171402,2,0,2604,2602,1.4351280389140204
3911753,2171402,2,0,2604,4754,59.22455241182622
3706560,2171405,1,0,132,348,14.256016741217657
2462612,2171404,1,0,2703,2579,17.89972745157611
875221,2171408,3,0,598,560,44.393867731270014
787882,2171408,3,0,598,1054,44.393867731270014
4963244,2171410,1,0,3266,2674,13.972402771339633
5153231,2171413,1,0,987,532,33.07302663042101
5474640,2171412,1,0,3878,4800,75.6377209715664
1270240,2171415,1,0,106,96,97.13267655749515
2521856,2171419,1,0,457,705,13.883067613985743
703936,2171418,1,0,3438,3635,6.207122460812813
2343307,2171420,1,0,4557,4556,16.94866293612892
4162010,2171422,1,0,2558,1407,4.223191033975248
913096,2171488,1,0,2917,3176,22.270512391056823
4365862,2171491,1,0,2250,2232,66.96662313461735
2131669,2171490,0,0,2019,2015,1.6839439055347005
